2013-05-14,14822.56,14755.08,14839.79,14758.42
2013-05-15,14962.34,14956.38,15108.83,15096.03
2013-05-16,15146.05,14879.51,15155.72,15037.24
2013-05-17,14926.42,14902.3,15157.32,15138.12
2013-05-20,15260.61,15245.8,15381.74,15360.81
2013-05-21,15264.79,15264.42,15388.37,15381.02
2013-05-22,15440.69,15432.64,15706.63,15627.26
2013-05-23,15739.98,14483.98,15942.6,14483.98
2013-05-24,14731.75,13981.52,15007.5,14612.45
2013-05-27,14373.82,14027.42,14381.28,14142.65
2013-05-28,13943.62,13943.62,14399.78,14311.98
2013-05-29,14492.55,14243.49,14512.28,14326.46
2013-05-30,14072.9,13555.66,14098.16,13589.03
2013-05-31,13804.23,13681.39,13916.56,13774.54
2013-06-03,13551.36,13261.82,13562.87,13261.82
2013-06-04,13186.6,13060.94,13610.25,13533.76
2013-06-05,13566.75,13011.16,13711.42,13014.87
2013-06-06,12925.29,12862.02,13238.53,12904.02
2013-06-07,12706.41,12548.2,13106.2,12877.53
2013-06-10,13141.85,13141.37,13514.2,13514.2
2013-06-11,13504.77,13296.31,13584.31,13317.62
2013-06-12,13087.66,12994.08,13332.72,13289.32
2013-06-13,13038.02,12415.85,13050.11,12445.38
2013-06-14,12668.9,12629.31,12900.65,12686.52
2013-06-17,12584.37,12549.82,13033.12,13033.12
2013-06-18,13015.15,12919.03,13139.48,13007.28
2013-06-19,13233.08,13107.65,13296.62,13245.22
2013-06-20,13101.85,12966.41,13190.82,13014.58
2013-06-21,12787.87,12702.67,13330.35,13230.13
2013-06-24,13417.54,13026.23,13426.13,13062.78
2013-06-25,13081.62,12758.22,13234.89,12969.34
2013-06-26,13152.75,12826.51,13189.84,12834.01
2013-06-27,12968.72,12873.5,13213.55,13213.55
2013-06-28,13383.92,13354.7,13724.44,13677.32
2013-07-01,13746.72,13562.7,13862.71,13852.5
2013-07-02,13969.15,13898.54,14098.74,14098.74
2013-07-03,14149.99,13984.08,14164.77,14055.56
2013-07-04,13970.27,13962.3,14093.02,14018.93
2013-07-05,14150.85,14149.5,14309.97,14309.97
2013-07-08,14491.07,14109.34,14497.65,14109.34
2013-07-09,14295.44,14186.03,14472.9,14472.9
2013-07-10,14464.82,14287.69,14555.33,14416.6
2013-07-11,14275.26,14275.26,14496.67,14472.58
2013-07-12,14475.17,14417.3,14574.17,14506.25
2013-07-16,14594.88,14550.89,14638.8,14599.12
2013-07-17,14491.8,14460.56,14615.04,14615.04
2013-07-18,14645.25,14645.25,14827.73,14808.5
2013-07-19,14909.76,14413.28,14953.29,14589.91
2013-07-22,14770.02,14514.29,14770.02,14658.04
2013-07-23,14555.36,14549.06,14820.18,14778.51
2013-07-24,14719.64,14630.68,14751.87,14731.28
2013-07-25,14747.21,14533.21,14748.77,14562.93
2013-07-26,14339.39,14114.52,14376.01,14129.98
2013-07-29,13899.27,13661.13,13953.85,13661.13
2013-07-30,13634.2,13613.78,13909.45,13869.82
2013-07-31,13733.55,13644.21,13836.03,13668.32
2013-08-01,13674.5,13645.61,14005.77,14005.77
2013-08-02,14178.66,14146.92,14466.16,14466.16
2013-08-05,14318.21,14225.5,14370.98,14258.04
2013-08-06,14237.1,14031.61,14401.06,14401.06
2013-08-07,14155.95,13824.94,14164.7,13824.94
2013-08-08,13779.47,13556.65,14031.14,13605.56
2013-08-09,13673.49,13527.81,13754.96,13615.19
2013-08-12,13469.7,13430.64,13658.86,13519.43
2013-08-13,13696.36,13689.49,13867.0,13867.0
2013-08-14,13936.74,13747.18,14050.16,14050.16
2013-08-15,13845.64,13711.12,13981.16,13752.94
2013-08-16,13532.61,13532.61,13739.52,13650.11
2013-08-19,13669.74,13589.78,13758.13,13758.13
2013-08-20,13632.96,13383.18,13730.09,13396.38
2013-08-21,13431.28,13250.36,13499.99,13424.33
2013-08-22,13314.05,13238.73,13447.33,13365.17
2013-08-23,13583.76,13575.4,13774.66,13660.55
2013-08-26,13719.56,13586.84,13741.49,13636.28
2013-08-27,13551.75,13517.1,13678.79,13542.37
2013-08-28,13285.03,13188.14,13392.57,13338.46
2013-08-29,13382.95,13364.82,13463.14,13459.71
2013-08-30,13573.24,13335.91,13615.98,13388.86
2013-09-02,13438.07,13407.53,13613.48,13572.92
2013-09-03,13748.68,13748.68,13978.44,13978.44
2013-09-04,13875.17,13843.61,14056.88,14053.87
2013-09-05,14140.2,13981.52,14156.5,14064.82
2013-09-06,14088.41,13834.52,14099.13,13860.81
2013-09-09,14141.67,14117.68,14251.46,14205.23
2013-09-10,14318.72,14296.78,14441.81,14423.36
2013-09-11,14511.74,14422.72,14561.46,14425.07
2013-09-12,14397.9,14321.57,14455.37,14387.27
2013-09-13,14316.7,14233.12,14439.93,14404.67
2013-09-17,14456.99,14311.67,14474.53,14311.67
2013-09-18,14411.55,14396.41,14625.97,14505.36
2013-09-19,14680.4,14581.79,14766.18,14766.18
2013-09-20,14801.64,14702.25,14816.65,14742.42
2013-09-24,14626.04,14607.27,14767.72,14732.61
2013-09-25,14713.03,14620.53,14737.98,14620.53
2013-09-26,14553.06,14410.52,14799.12,14799.12
2013-09-27,14803.99,14699.21,14817.5,14760.07
2013-09-30,14530.62,14425.82,14619.24,14455.8
2013-10-01,14517.98,14471.7,14642.97,14484.72
2013-10-02,14492.47,14114.54,14569.2,14170.49
2013-10-03,14140.11,14082.31,14219.89,14157.25
2013-10-04,14029.73,13944.27,14149.77,14024.31
2013-10-07,14057.79,13841.93,14073.23,13853.32
2013-10-08,13794.74,13748.94,13929.64,13894.61
2013-10-09,13789.89,13751.85,14037.84,14037.84
2013-10-10,14097.62,14077.03,14200.31,14194.71
2013-10-11,14376.89,14320.3,14447.87,14404.74
2013-10-15,14510.27,14415.76,14510.37,14441.54
2013-10-16,14433.64,14417.61,14493.67,14467.14
2013-10-17,14640.08,14492.67,14664.22,14586.51
2013-10-18,14589.6,14503.09,14610.09,14561.54
2013-10-21,14624.03,14624.03,14727.85,14693.57
2013-10-22,14677.08,14641.78,14747.77,14713.25
2013-10-23,14784.41,14426.05,14799.28,14426.05
2013-10-24,14344.74,14273.71,14499.52,14486.41
2013-10-25,14439.14,14088.19,14442.12,14088.19
2013-10-28,14261.65,14194.42,14400.32,14396.04
2013-10-29,14288.72,14224.59,14395.96,14325.98
2013-10-30,14464.67,14425.58,14526.88,14502.35
2013-10-31,14474.01,14324.17,14516.08,14327.94
2013-11-01,14403.07,14126.41,14411.05,14201.57
2013-11-05,14319.75,14141.82,14323.24,14225.37
2013-11-06,14155.34,14130.86,14407.69,14337.31
2013-11-07,14355.56,14222.03,14371.56,14228.44
2013-11-08,14026.17,14026.17,14122.28,14086.8
2013-11-11,14271.48,14208.13,14304.29,14269.84
2013-11-12,14289.87,14278.21,14588.68,14588.68
2013-11-13,14527.97,14490.92,14599.53,14567.16
2013-11-14,14665.75,14665.75,14966.43,14876.41
2013-11-15,15034.33,14994.7,15203.11,15165.92
2013-11-18,15253.24,15106.82,15273.61,15164.3
2013-11-19,15096.63,15020.33,15163.06,15126.56
2013-11-20,15176.35,15069.98,15209.67,15076.08
2013-11-21,15176.65,15168.47,15377.0,15365.6
2013-11-22,15513.45,15307.44,15579.39,15381.72
2013-11-25,15504.78,15469.87,15619.13,15619.13
2013-11-26,15501.95,15460.97,15577.97,15515.24
2013-11-27,15414.52,15414.52,15512.76,15449.63
2013-11-28,15622.19,15605.73,15729.09,15727.12
2013-11-29,15661.43,15507.17,15727.96,15661.87
2013-12-02,15659.74,15579.54,15703.02,15655.07
2013-12-03,15747.54,15661.9,15794.15,15749.66
2013-12-04,15520.2,15326.06,15579.36,15407.94
2013-12-05,15354.53,15139.12,15430.2,15177.49
2013-12-06,15112.54,15112.54,15327.37,15299.86
2013-12-09,15556.6,15547.29,15650.21,15650.21
2013-12-10,15633.97,15562.06,15633.97,15611.31
2013-12-11,15509.93,15386.11,15562.3,15515.06
2013-12-12,15377.32,15255.36,15392.66,15341.82
2013-12-13,15316.89,15251.45,15532.94,15403.11
2013-12-16,15408.35,15146.13,15408.35,15152.91
2013-12-17,15290.22,15248.42,15322.13,15278.63
2013-12-18,15273.24,15268.18,15588.42,15587.8
2013-12-19,15809.43,15798.85,15891.82,15859.22
2013-12-20,15790.69,15755.36,15870.42,15870.42
2013-12-24,15955.9,15849.0,16029.65,15889.33
2013-12-25,15861.13,15853.51,16010.54,16009.99
2013-12-26,16087.07,16082.28,16186.04,16174.44
2013-12-27,16229.43,16056.73,16232.69,16178.94
2013-12-30,16269.22,16182.71,16320.22,16291.31
2014-01-06,16147.54,15864.44,16164.01,15908.88
2014-01-07,15835.41,15784.25,15935.37,15814.37
2014-01-08,15943.68,15906.57,16121.45,16121.45
2014-01-09,16002.88,15838.44,16004.56,15880.33
2014-01-10,15785.15,15754.7,15922.14,15912.06
2014-01-14,15657.2,15383.69,15661.71,15422.4
2014-01-15,15649.07,15636.57,15808.73,15808.73
2014-01-16,15845.15,15710.14,15941.08,15747.2
2014-01-17,15695.46,15621.8,15783.37,15734.46
2014-01-20,15724.14,15574.23,15727.26,15641.68
2014-01-21,15710.89,15705.84,15894.68,15795.96
2014-01-22,15749.01,15631.41,15870.53,15820.96
2014-01-23,15900.63,15690.45,15958.58,15695.89
2014-01-24,15473.57,15288.32,15485.02,15391.56
2014-01-27,15091.45,14933.55,15109.68,15005.73
2014-01-28,15038.64,14952.83,15088.12,14980.16
2014-01-29,15164.34,15159.92,15383.91,15383.91
2014-01-30,15112.7,14853.83,15112.7,15007.06
2014-01-31,15132.23,14764.57,15143.88,14914.53
2014-02-03,14788.56,14615.05,14846.93,14619.13
2014-02-04,14353.33,14008.47,14355.92,14008.47
2014-02-05,14213.1,13995.86,14245.06,14180.38
2014-02-06,14233.42,14155.12,14308.07,14155.12
2014-02-07,14387.11,14356.59,14471.95,14462.41
2014-02-10,14647.83,14568.3,14725.92,14718.34
2014-02-12,14821.73,14769.04,14874.79,14800.06
2014-02-13,14785.84,14488.32,14787.62,14534.74
2014-02-14,14538.2,14243.17,14678.71,14313.03
2014-02-17,14343.73,14214.6,14427.95,14393.11
2014-02-18,14514.47,14469.49,14900.24,14843.24
2014-02-19,14729.48,14679.19,14805.66,14766.53
2014-02-20,14701.14,14428.73,14731.48,14449.18
2014-02-21,14618.61,14618.61,14888.81,14865.67
2014-02-24,14803.64,14658.14,14982.53,14837.68
2014-02-25,15002.51,14957.49,15094.54,15051.6
2014-02-26,14896.49,14896.49,15084.53,14970.97
2014-02-27,14939.87,14844.37,15015.01,14923.11
2014-02-28,14929.55,14735.52,14943.65,14841.07
2014-03-03,14666.93,14443.1,14684.7,14652.23
2014-03-04,14553.95,14546.34,14750.09,14721.48
2014-03-05,14905.95,14897.63,14992.19,14897.63
2014-03-06,14933.76,14871.56,15203.12,15134.75
2014-03-07,15280.76,15145.59,15312.6,15274.07
2014-03-10,15197.53,15088.11,15266.12,15120.14
2014-03-11,15179.47,15124.36,15256.03,15224.11
2014-03-12,15003.8,14828.18,15020.14,14830.39
2014-03-13,14847.72,14790.48,14919.84,14815.98
2014-03-14,14526.28,14280.75,14539.6,14327.66
2014-03-17,14254.32,14203.21,14359.16,14277.67
2014-03-18,14491.41,14399.72,14533.25,14411.27
2014-03-19,14495.73,14302.37,14663.54,14462.52
2014-03-20,14548.76,14207.83,14548.76,14224.23
2014-03-24,14297.58,14287.28,14514.28,14475.3
2014-03-25,14401.69,14312.08,14531.79,14423.19
2014-03-26,14521.0,14401.42,14569.9,14477.16
2014-03-27,14305.67,14227.81,14659.85,14622.89
2014-03-28,14576.25,14520.57,14713.45,14696.03
2014-03-31,14839.54,14718.01,14843.67,14827.83
2014-04-01,14870.51,14751.29,14870.51,14791.99
2014-04-02,14897.88,14893.17,15069.61,14946.32
2014-04-03,15009.18,14976.36,15164.39,15071.88
2014-04-04,15005.54,15000.69,15098.38,15063.77
2014-04-07,14880.82,14764.37,14895.58,14808.85
2014-04-08,14715.8,14605.31,14740.1,14606.88
2014-04-09,14436.05,14279.34,14502.02,14299.69
2014-04-10,14484.54,14234.45,14513.14,14300.12
2014-04-11,14027.8,13885.11,14065.97,13960.05
2014-04-14,13887.23,13885.22,14008.29,13910.16
2014-04-15,14068.75,13969.17,14096.86,13996.81
2014-04-16,14126.87,14125.59,14420.3,14417.68
2014-04-17,14395.95,14351.85,14500.66,14417.53
2014-04-18,14489.37,14442.74,14536.67,14516.27
2014-04-21,14549.45,14503.17,14649.5,14512.38
2014-04-22,14586.29,14388.77,14604.3,14388.77
2014-04-23,14480.41,14459.29,14546.27,14546.27
2014-04-24,14563.25,14367.13,14563.25,14404.99
2014-04-25,14369.72,14327.6,14554.32,14429.26
2014-04-28,14289.82,14224.47,14324.03,14288.23
2014-04-30,14393.51,14275.69,14421.22,14304.11
2014-05-01,14341.09,14341.09,14493.03,14485.13
2014-05-02,14454.44,14405.77,14473.75,14457.51
2014-05-07,14296.25,14033.45,14299.13,14033.45
2014-05-08,14136.41,14108.16,14254.44,14163.78
2014-05-09,14101.98,14091.2,14266.29,14199.59
2014-05-12,14173.49,14130.3,14234.49,14149.52
2014-05-13,14367.94,14359.74,14464.01,14425.44
2014-05-14,14385.6,14349.87,14419.65,14405.76
2014-05-15,14280.51,14190.27,14306.36,14298.21
2014-05-16,14087.76,14016.49,14108.44,14096.59
2014-05-19,14130.09,13991.8,14150.5,14006.44
2014-05-20,14088.45,14038.06,14144.04,14075.25
2014-05-21,13969.71,13964.43,14054.24,14042.17
2014-05-22,14188.28,14147.55,14369.02,14337.79
2014-05-23,14411.1,14404.8,14528.04,14462.17
2014-05-26,14592.6,14531.32,14602.52,14602.52
2014-05-27,14589.79,14588.68,14744.16,14636.52
2014-05-28,14646.93,14608.54,14717.29,14670.95
2014-05-29,14585.64,14574.02,14714.95,14681.72
2014-05-30,14707.66,14591.62,14741.1,14632.38
2014-06-02,14777.51,14777.51,14963.91,14935.92
2014-06-03,15089.04,15026.01,15091.49,15034.25
2014-06-04,15067.41,14985.21,15071.78,15067.96
2014-06-05,15112.59,15016.81,15141.14,15079.37
2014-06-06,15138.75,15042.59,15144.34,15077.24
2014-06-09,15204.31,15116.03,15206.57,15124.0
2014-06-10,15130.74,14966.8,15184.77,14994.8
2014-06-11,15000.13,14998.63,15075.72,15069.48
2014-06-12,14942.15,14862.08,14992.96,14973.53
2014-06-13,14830.99,14830.99,15121.64,15097.84
2014-06-16,15049.61,14867.15,15056.75,14933.29
2014-06-17,14962.99,14948.54,15026.96,14975.97
2014-06-18,15009.89,14995.45,15139.99,15115.8
2014-06-19,15140.35,15138.28,15375.38,15361.16
2014-06-20,15359.6,15305.43,15422.06,15349.42
2014-06-23,15419.47,15335.88,15442.67,15369.28
2014-06-24,15300.5,15252.27,15424.57,15376.24
2014-06-25,15297.24,15265.71,15347.88,15266.61
2014-06-26,15320.13,15278.22,15345.12,15308.49
2014-06-27,15290.75,15027.31,15293.82,15095.0
2014-06-30,15159.45,15052.34,15177.87,15162.1
2014-07-01,15179.64,15145.87,15389.08,15326.2
2014-07-02,15406.23,15354.91,15444.63,15369.97
2014-07-03,15435.34,15324.32,15435.34,15348.29
2014-07-04,15490.37,15420.07,15490.37,15437.13
2014-07-07,15433.49,15379.44,15477.77,15379.44
2014-07-08,15304.27,15225.11,15389.89,15314.41
2014-07-09,15194.32,15185.32,15302.65,15302.65
2014-07-10,15318.3,15215.43,15326.78,15216.47
2014-07-11,15102.59,15101.49,15204.01,15164.04
2014-07-14,15199.18,15179.49,15324.95,15296.82
2014-07-15,15354.43,15346.09,15441.54,15395.16
2014-07-16,15369.66,15355.0,15423.96,15379.3
2014-07-17,15422.87,15347.85,15465.74,15370.26
2014-07-18,15174.08,15110.45,15220.5,15215.71
2014-07-22,15296.42,15287.93,15392.02,15343.28
2014-07-23,15367.16,15317.37,15376.2,15328.56
2014-07-24,15350.28,15232.14,15383.11,15284.42
2014-07-25,15342.46,15341.69,15457.87,15457.87
2014-07-28,15426.98,15426.98,15556.62,15529.4
2014-07-29,15564.79,15556.02,15632.7,15618.07
2014-07-30,15616.89,15594.89,15666.62,15646.23
2014-07-31,15732.78,15618.85,15759.66,15620.77
2014-08-01,15511.54,15501.15,15602.13,15523.11
2014-08-04,15474.65,15440.21,15535.62,15474.5
2014-08-05,15506.87,15313.84,15507.32,15320.31
2014-08-06,15260.0,15121.43,15271.14,15159.79
2014-08-07,15138.72,15061.99,15243.06,15232.37
2014-08-08,15063.73,14753.84,15074.32,14778.37
2014-08-11,15022.64,14973.71,15161.54,15130.52
2014-08-12,15164.73,15125.93,15235.98,15161.31
2014-08-13,15111.76,15108.53,15235.9,15213.63
2014-08-14,15284.38,15272.9,15338.85,15314.57
2014-08-15,15317.15,15276.99,15328.34,15318.34
2014-08-18,15318.5,15303.39,15365.35,15322.6
2014-08-19,15451.94,15429.11,15476.05,15449.79
2014-08-20,15485.93,15433.72,15492.88,15454.45
2014-08-21,15530.98,15525.78,15601.99,15586.2
2014-08-22,15618.05,15524.43,15628.78,15539.19
2014-08-25,15609.43,15553.51,15628.61,15613.25
2014-08-26,15609.64,15519.42,15613.34,15521.22
2014-08-27,15556.56,15465.99,15588.22,15534.82
2014-08-28,15482.27,15423.9,15487.99,15459.86
2014-08-29,15423.88,15356.0,15447.81,15424.59
2014-09-01,15454.59,15440.99,15478.77,15476.6
2014-09-02,15526.94,15516.5,15737.36,15668.6
2014-09-03,15797.79,15723.54,15829.38,15728.35
2014-09-04,15701.61,15663.59,15732.76,15676.18
2014-09-05,15792.64,15641.37,15792.64,15668.68
2014-09-08,15718.13,15656.4,15730.33,15705.11
2014-09-09,15795.82,15736.13,15795.82,15749.15
2014-09-10,15688.55,15664.79,15795.6,15788.78
2014-09-11,15880.91,15854.3,15925.51,15909.2
2014-09-12,15885.04,15885.04,15984.9,15948.29
2014-09-16,15896.06,15871.12,15938.31,15911.53
2014-09-17,15948.15,15888.67,15969.41,15888.67
2014-09-18,16036.47,16003.46,16106.11,16067.57
2014-09-19,16177.94,16170.86,16364.08,16321.17
2014-09-22,16281.36,16170.11,16299.13,16205.9
2014-09-24,16105.56,16094.59,16203.94,16167.45
2014-09-25,16327.19,16303.91,16374.14,16374.14
2014-09-26,16087.95,16087.95,16251.67,16229.86
2014-09-29,16339.03,16262.0,16344.32,16310.64
2014-09-30,16252.72,16058.72,16252.72,16173.52
2014-10-01,16173.39,16081.01,16225.96,16082.25
2014-10-02,15895.2,15646.4,15922.51,15661.99
2014-10-03,15616.48,15559.07,15708.65,15708.65
2014-10-06,15882.28,15808.22,15970.65,15890.95
2014-10-07,15841.17,15755.57,15913.52,15783.83
2014-10-08,15574.6,15520.81,15643.63,15595.98
2014-10-09,15681.53,15461.09,15732.32,15478.93
2014-10-10,15292.88,15221.83,15345.78,15300.55
2014-10-14,15036.87,14919.71,15089.9,14936.51
2014-10-15,15009.75,14916.65,15084.61,15073.52
2014-10-16,14805.16,14672.55,14807.08,14738.38
2014-10-17,14796.32,14529.03,14830.67,14532.51
2014-10-20,14822.84,14819.69,15111.23,15111.23
2014-10-21,15115.29,14761.84,15115.29,14804.28
2014-10-22,15038.19,15001.43,15195.78,15195.77
2014-10-23,15093.78,15059.64,15232.51,15138.96
2014-10-24,15354.35,15232.0,15377.05,15291.64
2014-10-27,15404.28,15333.71,15424.05,15388.72
2014-10-28,15363.28,15263.36,15374.46,15329.91
2014-10-29,15442.39,15394.79,15595.29,15553.91
2014-10-30,15596.5,15584.83,15701.04,15658.2
2014-10-31,15817.14,15817.14,16533.91,16413.76
2014-11-04,16732.85,16720.99,17127.66,16862.47
2014-11-05,16785.44,16778.28,16995.02,16937.32
2014-11-06,16993.46,16725.45,17045.94,16792.48
2014-11-07,16934.04,16824.08,16938.2,16880.38
2014-11-10,16758.27,16713.37,16818.05,16780.53
2014-11-11,16869.49,16855.3,17160.12,17124.11
2014-11-12,17253.12,17170.0,17443.74,17197.05
2014-11-13,17192.0,17099.95,17400.77,17392.79
2014-11-14,17520.54,17300.19,17520.54,17490.83
2014-11-17,17381.38,16907.43,17409.32,16973.8
2014-11-18,17188.84,17186.5,17356.76,17344.06
2014-11-19,17384.31,17280.76,17472.57,17288.75
2014-11-20,17407.69,17270.7,17407.69,17300.86
2014-11-21,17285.72,17108.2,17381.59,17357.51
2014-11-25,17490.39,17372.71,17490.39,17407.62
2014-11-26,17347.97,17335.99,17432.57,17383.58
2014-11-27,17310.49,17212.48,17346.85,17248.5
2014-11-28,17340.16,17330.84,17471.9,17459.85
2014-12-01,17475.1,17474.27,17649.02,17590.1
2014-12-02,17481.06,17476.42,17687.7,17663.22
2014-12-03,17772.15,17696.36,17881.76,17720.43
2014-12-04,17881.91,17813.01,17912.59,17887.21
2014-12-05,17821.85,17759.36,17922.29,17920.45
2014-12-08,18004.66,17869.74,18030.83,17935.64
2014-12-09,17820.24,17773.3,17892.16,17813.38
2014-12-10,17623.35,17308.82,17658.14,17412.58
2014-12-11,17180.49,17043.63,17289.73,17257.4
2014-12-12,17317.69,17298.19,17526.19,17371.58
2014-12-15,17111.49,17037.21,17258.32,17099.4
2014-12-16,16862.42,16714.83,16895.39,16755.32
2014-12-17,16689.34,16672.94,16891.02,16819.73
2014-12-18,17142.95,17136.41,17274.23,17210.05
2014-12-19,17511.01,17471.6,17621.4,17621.4
2014-12-22,17685.53,17572.62,17692.58,17635.14
2014-12-24,17842.04,17800.42,17875.41,17854.23
2014-12-25,17804.84,17773.59,17832.47,17808.75
2014-12-26,17778.91,17769.01,17843.73,17818.96
2014-12-29,17914.55,17525.66,17914.55,17729.84
2014-12-30,17702.12,17450.77,17713.76,17450.77
2015-01-05,17325.68,17219.22,17540.92,17408.71
2015-01-06,17101.58,16881.73,17111.36,16883.19
2015-01-07,16808.26,16808.26,16974.61,16885.33
2015-01-08,17067.4,17016.09,17243.71,17167.1
2015-01-09,17318.74,17129.53,17342.65,17197.73
2015-01-13,16970.88,16828.27,17087.71,17087.71
2015-01-14,16961.82,16770.56,17036.72,16795.96
2015-01-15,16872.95,16856.22,17141.98,17108.7
2015-01-16,16812.96,16592.57,16864.34,16864.16
2015-01-19,17000.78,16911.58,17039.8,17014.29
2015-01-20,17071.65,17066.77,17366.3,17366.3
2015-01-21,17308.72,17181.55,17329.03,17280.48
2015-01-22,17306.64,17229.21,17355.74,17329.02
2015-01-23,17520.63,17460.76,17532.06,17511.75
2015-01-26,17285.71,17285.71,17471.94,17468.52
2015-01-27,17649.4,17633.47,17768.41,17768.3
2015-01-28,17615.93,17615.93,17850.59,17795.73
2015-01-29,17666.91,17575.1,17778.83,17606.22
2015-01-30,17788.74,17661.1,17808.47,17674.39
2015-02-02,17536.61,17459.45,17628.4,17558.04
2015-02-03,17654.6,17271.87,17654.6,17335.85
2015-02-04,17549.3,17535.04,17743.11,17678.74
2015-02-05,17589.21,17484.67,17619.34,17504.62
2015-02-06,17696.18,17603.07,17700.67,17648.5
2015-02-09,17790.31,17653.61,17799.49,17711.93
2015-02-10,17662.67,17550.03,17673.27,17652.68
2015-02-12,17899.4,17884.34,18005.45,17979.72
2015-02-13,17892.1,17864.55,17962.11,17913.36
2015-02-16,18024.01,17978.9,18074.26,18004.77
2015-02-17,17949.7,17901.26,18009.45,17987.09
2015-02-18,18103.98,18092.32,18202.61,18199.17
2015-02-19,18237.35,18237.35,18322.5,18264.79
2015-02-20,18336.5,18297.67,18360.92,18332.3
2015-02-23,18499.58,18402.02,18509.08,18466.92
2015-02-24,18468.39,18427.98,18603.48,18603.48
2015-02-25,18636.34,18552.81,18648.77,18585.2
2015-02-26,18587.87,18587.13,18790.83,18785.79
2015-02-27,18844.28,18714.64,18865.39,18797.94
2015-03-02,18869.4,18775.23,18939.17,18826.88
2015-03-03,18910.52,18730.57,18910.52,18815.16
2015-03-04,18716.78,18586.84,18732.66,18703.6
2015-03-05,18658.16,18655.36,18767.5,18751.84
2015-03-06,18814.85,18808.3,18979.64,18971.0
2015-03-09,18872.96,18733.87,18878.15,18790.55
2015-03-10,18891.01,18577.06,18924.38,18665.11
2015-03-11,18604.87,18583.52,18836.93,18723.52
2015-03-12,18787.1,18774.42,19008.13,18991.11
2015-03-13,19119.58,19042.25,19335.8,19254.25
2015-03-16,19245.38,19226.71,19349.2,19246.06
2015-03-17,19425.89,19373.39,19479.89,19437.0
2015-03-18,19407.76,19389.24,19555.72,19544.48
2015-03-19,19514.64,19312.7,19557.17,19476.56
2015-03-20,19479.71,19416.63,19565.44,19560.22
2015-03-23,19607.98,19584.73,19778.6,19754.36
2015-03-24,19718.99,19646.35,19770.64,19713.45
2015-03-25,19745.75,19542.22,19775.45,19746.2
2015-03-26,19605.6,19397.01,19623.11,19471.12
2015-03-27,19374.72,19099.87,19590.03,19285.63
2015-03-30,19295.21,19227.29,19474.07,19411.4
2015-03-31,19592.43,19206.99,19607.25,19206.99
2015-04-01,19129.75,18927.95,19195.23,19034.84
2015-04-02,19141.93,19115.14,19433.89,19312.79
2015-04-03,19289.04,19289.04,19435.08,19435.08
2015-04-06,19295.03,19241.29,19424.09,19397.98
2015-04-07,19539.03,19501.31,19667.48,19640.54
2015-04-08,19729.7,19693.63,19845.53,19789.81
2015-04-09,19851.12,19822.49,19957.32,19937.72
2015-04-10,19989.55,19845.31,20006.0,19907.63
2015-04-13,19967.38,19825.69,19975.66,19905.46
2015-04-14,19828.65,19828.65,19922.5,19908.68
2015-04-15,19838.53,19823.86,19913.42,19869.76
2015-04-16,19862.48,19742.12,19894.35,19885.77
2015-04-17,19810.4,19638.37,19815.25,19652.88
2015-04-20,19501.0,19474.23,19725.86,19634.49
2015-04-21,19731.57,19678.22,19909.09,19909.09
2015-04-22,19999.84,19983.0,20144.66,20133.9
2015-04-23,20227.28,20116.19,20252.12,20187.65
2015-04-24,20142.47,20013.74,20142.47,20020.04
2015-04-27,20063.8,19909.86,20069.24,19983.32
2015-04-28,20068.65,20031.71,20133.78,20058.95
2015-04-30,19847.5,19502.61,19852.66,19520.01
2015-05-01,19510.85,19399.16,19549.39,19531.63
2015-05-07,19356.46,19257.85,19461.08,19291.99
2015-05-08,19315.63,19302.71,19458.75,19379.19
2015-05-11,19637.58,19586.81,19679.63,19620.91
2015-05-12,19608.23,19467.65,19626.75,19624.84
2015-05-13,19568.76,19494.7,19791.88,19764.72
2015-05-14,19661.52,19546.82,19717.8,19570.24
2015-05-15,19693.17,19633.75,19750.76,19732.92
2015-05-18,19766.16,19741.22,19890.27,19890.27
2015-05-19,19977.14,19946.75,20087.7,20026.38
2015-05-20,20175.59,20148.51,20278.89,20196.56
2015-05-21,20215.46,20175.78,20320.9,20202.87
2015-05-22,20208.85,20130.84,20278.31,20264.41
2015-05-25,20331.92,20318.54,20417.77,20413.77
2015-05-26,20431.27,20378.77,20473.85,20437.48
2015-05-27,20380.64,20363.21,20513.22,20472.58
2015-05-28,20590.28,20473.27,20655.33,20551.46
2015-05-29,20510.27,20508.4,20636.41,20563.15
2015-06-01,20444.54,20410.27,20595.41,20569.87
2015-06-02,20604.67,20470.26,20619.61,20543.19
2015-06-03,20443.15,20397.73,20506.35,20473.51
2015-06-04,20539.94,20438.21,20552.46,20488.19
2015-06-05,20398.76,20363.18,20480.25,20460.9
2015-06-08,20537.85,20359.06,20544.94,20457.19
2015-06-09,20293.05,20095.48,20332.42,20096.3
2015-06-10,20126.36,20016.32,20264.92,20046.36
2015-06-11,20183.61,20178.04,20382.97,20382.97
2015-06-12,20431.78,20331.19,20437.26,20407.08
2015-06-15,20205.1,20205.1,20401.48,20387.79
2015-06-16,20332.83,20234.16,20368.21,20257.94
2015-06-17,20306.1,20126.57,20323.08,20219.27
2015-06-18,20193.59,19990.55,20200.51,19990.82
2015-06-19,20152.41,20075.91,20194.45,20174.24
2015-06-22,20174.14,20174.14,20433.3,20428.19
